Scene,Algorithm,RunFile,BestFitness,Feasible,Violation,MeanZ,MaxZ,MinZ,StdZ,HighThreshold,HighAltitudeFrac,VeryHighThreshold,VeryHighAltitudeFrac,PathLength,DetourRatio,BoundaryBand,MinBoundaryDist,MeanBoundaryDist,BoundaryHugFrac,ControlPointBoundaryHugFrac,NumControlPoints,HighAltitudeFlag,BoundaryHugFlag,ExcessiveDetourFlag,ControlPointEdgeFlag,VisualReviewFlag
1,BASE_AE,scene1_BASE_AE_run019.mat,304.300558833919,1,0,24.0735437810132,26.3278604481164,12,2.66364047637045,24,0.622727272727273,32,0,139.510441947436,1.09488169041768,8,12.9146337750664,26.9694759590399,0,0,8,1,0,0,0,1
1,BASE_AE,scene1_BASE_AE_run015.mat,356.931386959883,1,0,25.0660606489276,27.4358276005812,12,3.02630439615921,24,0.795454545454545,32,0,150.175990954386,1.17858520510056,8,11.4479521598828,33.4503905572655,0,0,8,1,0,0,0,1
1,BASE_AE,scene1_BASE_AE_run027.mat,394.836104908644,1,0,26.1064522324064,30.1530263972004,12,3.54316346769182,24,0.704545454545455,32,0,147.991200487048,1.16143891091142,8,13.7440860774807,34.4359632206633,0,0,8,1,0,0,0,1
1,BASE_AE,scene1_BASE_AE_run008.mat,442.295398634212,1,0,24.3973463949644,30.2773242815765,12,3.36932896850997,24,0.527272727272727,32,0,152.728474797709,1.19861716676687,8,12.5628348643643,24.0246776355349,0,0,8,1,0,0,0,1
1,BASE_AE,scene1_BASE_AE_run006.mat,482.559323463985,0,1,25.3597938488949,28.7065012902667,12,3.19681949818295,24,0.786363636363636,32,0,138.006687654077,1.083080186389,8,11.1154499944275,28.0358554824545,0,0,8,1,0,0,0,1
1,BASE_AE,scene1_BASE_AE_run023.mat,535.769805046958,0,1,24.6752615427832,27.3926172428535,12,2.63461413220119,24,0.790909090909091,32,0,145.986253265178,1.14570403133656,8,12.1601236324294,31.7211103231892,0,0,8,1,0,0,0,1
1,BASE_AE,scene1_BASE_AE_run012.mat,540.269795338471,1,0,28.279509124887,36.4978897428756,12,6.92805253023572,24,0.727272727272727,32,0.377272727272727,180.229124798012,1.41444300560452,8,12.1923631672638,27.4276284389346,0,0,8,1,0,0,0,1
1,BASE_AE,scene1_BASE_AE_run016.mat,542.998545397238,1,0,26.2292274473383,31.7517215429354,12,5.26382665176251,24,0.722727272727273,32,0,160.81548624628,1.26208424952885,8,16.99562830629,33.9445818626247,0,0,8,1,0,0,0,1
1,BASE_AE,scene1_BASE_AE_run013.mat,557.66112559308,1,0,26.1406359080606,32.539967947781,12,4.98283678389172,24,0.636363636363636,32,0.145454545454545,175.574700972739,1.37791496258065,8,10.6200851844881,30.363331059484,0,0,8,1,0,0,0,1
1,BASE_AE,scene1_BASE_AE_run018.mat,583.399294375177,1,0,24.4115799469459,30.1828145085156,12,3.9374691144947,24,0.672727272727273,32,0,213.893817715067,1.67864441858768,8,6.31947109992481,13.7599344891233,0.185929648241206,0.166666666666667,8,1,0,0,0,1
1,BASE_AE,scene1_BASE_AE_run029.mat,600.878585192299,1,0,22.8875528550957,27.9621509329175,11.7088532572196,5.093684940776,24,0.568181818181818,32,0,208.097454229595,1.63315440248093,8,10.4042597427188,23.3346696194172,0,0,8,1,0,0,0,1
1,BASE_AE,scene1_BASE_AE_run021.mat,690.995955722211,0,1,27.0789294557788,30.4229246818669,12,3.75888354924428,24,0.840909090909091,32,0,169.76281761704,1.33230314611608,8,17.90756520887,34.701960490468,0,0,8,1,0,0,0,1
1,BASE_AE,scene1_BASE_AE_run020.mat,950.420021783767,0,3,24.4474008499974,27.2501063147949,12,2.74056084719909,24,0.790909090909091,32,0,168.484697208271,1.32227242286571,8,15.7790186027634,35.2879074243769,0,0,8,1,0,0,0,1
1,BASE_AE,scene1_BASE_AE_run004.mat,1258.54948270679,0,4,25.0468884776656,26.9436419720264,12,2.45181834133711,24,0.868181818181818,32,0,185.950870629987,1.4593474203652,8,17.127350797999,41.1657061783207,0,0,8,1,0,0,0,1
1,BASE_AE,scene1_BASE_AE_run028.mat,1295.79030903267,0,4,24.2859583189726,27.2960971486433,12,2.80381151735149,24,0.677272727272727,32,0,189.967202224849,1.4908676984496,8,16.0804953300507,40.52838954113,0,0,8,1,0,0,0,1
1,BASE_AE,scene1_BASE_AE_run010.mat,1532.96817979002,0,6,27.8967811442005,32.134967285639,12,3.73362157884155,24,0.877272727272727,32,0.0545454545454545,172.32720507458,1.35242852766605,8,17.9065130257237,40.0371803683661,0,0,8,1,0,0,0,1
1,CVF_AE_W_O_INIT,scene1_CVF_AE_W_O_INIT_run008.mat,306.694655905646,1,0,24.6036591743802,27.3192477512235,12,3.0306589682134,24,0.718181818181818,32,0,140.551166635351,1.10304932568324,8,9.21086579564128,22.031196499623,0,0,8,1,0,0,0,1
1,CVF_AE_W_O_INIT,scene1_CVF_AE_W_O_INIT_run007.mat,314.667539885224,1,0,27.5707329656072,32.4154960063885,12,4.16025901638258,24,0.863636363636364,32,0.0818181818181818,143.661958779603,1.12746290587045,8,8.7160217089009,21.4874247216573,0,0,8,1,0,0,0,1
1,CVF_AE_W_O_INIT,scene1_CVF_AE_W_O_INIT_run012.mat,319.235682588749,1,0,24.0817779583717,28.1787357172088,12,3.47533113505364,24,0.559090909090909,32,0,138.193851973031,1.08454905698436,8,7.29024435766925,22.7136941251295,0.0201005025125628,0,8,1,0,0,0,1
1,CVF_AE_W_O_INIT,scene1_CVF_AE_W_O_INIT_run024.mat,329.376717121809,1,0,28.8156681540594,33.1241497117699,12,4.78789091185517,24,0.845454545454545,32,0.281818181818182,138.784311135415,1.08918299632832,8,9.17179730845893,27.0850369004062,0,0,8,1,0,0,0,1
2,BASE_AE,scene2_BASE_AE_run010.mat,1128.47542793498,0,3,20.7723374711217,24.927693961169,12,2.40840168938725,24,0.122727272727273,31,0,241.165912538241,1.89267655026481,8,7.41064597090437,19.0832453857348,0.160804020100503,0.5,8,0,0,1,0,1
2,BASE_AE,scene2_BASE_AE_run002.mat,1641.53584531513,0,7,23.3038964351161,26.5483463154766,12,3.21478673552125,24,0.55,31,0,193.634259867527,1.51964686518887,8,10.9335047406545,26.7889517002932,0,0.166666666666667,8,1,0,0,0,1
2,BASE_AE,scene2_BASE_AE_run005.mat,1813.35685841101,0,9,23.1478442441475,26.8362957774883,12,3.52691802622504,24,0.554545454545455,31,0,156.133237578127,1.22533783639173,8,11.5592797818976,37.7814967199447,0,0,8,1,0,0,0,1
2,CVF_AE_W_O_INIT,scene2_CVF_AE_W_O_INIT_run006.mat,286.040001978375,1,0,27.7005152233736,30.0004220725557,12,3.36241446723986,24,0.881818181818182,31,0,141.166595115025,1.10787922489903,8,8.27469207579355,25.2376820198796,0,0.166666666666667,8,1,0,0,0,1
2,CVF_AE_W_O_INIT,scene2_CVF_AE_W_O_INIT_run001.mat,286.288996213466,1,0,29.3995744603233,31.8702076443745,12,3.72712500089432,24,0.9,31,0.381818181818182,144.987818148184,1.1378682857579,8,9.95174862631795,24.6932380246428,0,0,8,1,0,0,0,1
2,CVF_AE_W_O_INIT,scene2_CVF_AE_W_O_INIT_run013.mat,286.712192728599,1,0,27.6746110230787,30.6468779865949,12,4.09735680516147,24,0.822727272727273,31,0,144.34218007821,1.13280130086713,8,8.11305792146666,22.3213400114897,0,0,8,1,0,0,0,1
2,CVF_AE_W_O_INIT,scene2_CVF_AE_W_O_INIT_run029.mat,291.334771920245,1,0,26.5761005542974,29.3921067696962,12,3.58428312783457,24,0.804545454545455,31,0,146.522033338974,1.14990884772665,8,5.60928326374491,23.1443494227377,0.0452261306532663,0.166666666666667,8,1,0,0,0,1
2,CVF_AE_W_O_INIT,scene2_CVF_AE_W_O_INIT_run003.mat,331.510683305137,1,0,28.7000133770755,30.4559416819961,12,3.32354235486182,24,0.909090909090909,31,0,154.01262773796,1.20869523348611,8,9.65363593304741,26.9595237071974,0,0,8,1,0,0,0,1
4,CVF_AE,scene4_CVF_AE_run019.mat,368.145439702466,1,0,15.2337903748142,18,12,1.11542554431319,24,0,25,0,172.975973405599,1.35752007892946,8,2.16620191402068,4.87179620620327,0.914572864321608,1,8,0,1,0,1,1
4,CVF_AE,scene4_CVF_AE_run012.mat,377.586228144335,1,0,16.9647878078892,21.0784443426312,12,2.08605448285902,24,0,25,0,176.274233552418,1.38340491302916,8,0.912382038357206,2.758943676338,0.954773869346734,1,8,0,1,0,1,1
4,CVF_AE,scene4_CVF_AE_run006.mat,378.716618501342,1,0,17.3182124419902,19.6290227418741,12,1.13410912917202,24,0,25,0,176.612764652529,1.38606171418307,8,0.986357944055882,3.28353830047097,0.959798994974874,1,8,0,1,0,1,1
4,CVF_AE,scene4_CVF_AE_run004.mat,379.362838467725,1,0,15.5336167897798,19.4910880026189,11.1493042656368,2.28892185882638,24,0,25,0,175.859871037149,1.3801529848951,8,2.73724793942165e-08,2.48653362442225,0.964824120603015,1,8,0,1,0,1,1
4,CVF_AE,scene4_CVF_AE_run011.mat,380.414648640859,1,0,18.0631878786052,20.7000481290846,12,2.15642425335508,24,0,25,0,174.088452198651,1.36625084233675,8,1.6676639868286,4.37108793836911,0.919597989949749,1,8,0,1,0,1,1
4,CVF_AE,scene4_CVF_AE_run018.mat,403.570222826108,1,0,15.7021098470449,18.2657856131347,12,1.63229895742611,24,0,25,0,176.943470957373,1.38865710613385,8,0.478236733770005,3.05057603525007,0.959798994974874,0.833333333333333,8,0,1,0,1,1
4,CVF_AE_W_O_CVF,scene4_CVF_AE_W_O_CVF_run012.mat,364.867074625028,1,0,20.2156998311213,22.9778146717279,12,3.2473589932404,24,0,25,0,175.062394190109,1.37389436520924,8,1.22782244298664,3.47604504431538,0.954773869346734,1,8,0,1,0,1,1
4,CVF_AE_W_O_CVF,scene4_CVF_AE_W_O_CVF_run021.mat,367.461512343168,1,0,15.5177820139703,19.6579860273654,11.4263705291073,2.6740109306106,24,0,25,0,177.470620909385,1.3927941930967,8,0.142222369441313,2.33503057769866,0.974874371859296,1,8,0,1,0,1,1
4,CVF_AE_W_O_CVF,scene4_CVF_AE_W_O_CVF_run023.mat,381.400096381321,1,0,18.370848915226,19.6608774917618,12,1.44452335794221,24,0,25,0,176.29315574719,1.38355341492127,8,0.347457101188937,2.77298637105781,0.919597989949749,1,8,0,1,0,1,1
4,CVF_AE_W_O_CVF,scene4_CVF_AE_W_O_CVF_run001.mat,382.996468430105,1,0,15.2164327133294,18,12,1.17865096723056,24,0,25,0,175.092821325272,1.37413315818213,8,0.308238334959157,3.64550574883583,0.939698492462312,1,8,0,1,0,1,1
4,CVF_AE_W_O_CVF,scene4_CVF_AE_W_O_CVF_run006.mat,388.856036678534,1,0,16.3711836441592,19.1760201776018,11.9811435654992,2.23050908514997,24,0,25,0,175.345583290747,1.37611684086688,8,2.45050043314266,4.72581955694818,0.944723618090452,0.833333333333333,8,0,1,0,1,1
4,CVF_AE_W_O_CVF,scene4_CVF_AE_W_O_CVF_run025.mat,392.121074146847,1,0,15.4037412494628,19.3887251819234,12,2.28514856397411,24,0,25,0,161.678833910182,1.26885982515227,8,0.418418665947812,12.9284244240168,0.512562814070352,0.833333333333333,8,0,0,0,1,1
4,CVF_AE_W_O_SPARSEPRESERVATION,scene4_CVF_AE_W_O_SPARSEPRESERVATION_run008.mat,368.352262573967,1,0,14.2951770277363,18,12,0.980325099295923,24,0,25,0,175.180619124209,1.37482219766315,8,1.00862436624993e-07,2.89524364991311,0.944723618090452,1,8,0,1,0,1,1
4,CVF_AE_W_O_SPARSEPRESERVATION,scene4_CVF_AE_W_O_SPARSEPRESERVATION_run022.mat,368.384804783085,1,0,17.3901455086264,18.8882127829428,12,1.31265187192521,24,0,25,0,175.368182908109,1.37629420327012,8,7.84252165431099e-08,2.81076427777905,0.919597989949749,1,8,0,1,0,1,1
4,CVF_AE_W_O_SPARSEPRESERVATION,scene4_CVF_AE_W_O_SPARSEPRESERVATION_run029.mat,371.755729165757,1,0,16.467444535036,19.1959201332617,12,2.05880655868795,24,0,25,0,173.568162544718,1.36216759517724,8,1.00141704248786,4.66420905187127,0.904522613065327,1,8,0,1,0,1,1
4,CVF_AE_W_O_SPARSEPRESERVATION,scene4_CVF_AE_W_O_SPARSEPRESERVATION_run007.mat,374.909498288275,1,0,17.137887723886,19.5245573000815,12,1.50378686936004,24,0,25,0,175.350275535394,1.37615366572872,8,0.20781193138879,2.98289399444544,0.949748743718593,1,8,0,1,0,1,1
4,CVF_AE_W_O_SPARSEPRESERVATION,scene4_CVF_AE_W_O_SPARSEPRESERVATION_run027.mat,380.339980778955,1,0,14.8796546572492,18,10.4709605501428,1.85819446641591,24,0,25,0,178.299334554029,1.39929796000801,8,0,1.50607360946436,0.989949748743719,1,8,0,1,0,1,1
4,CVF_AE_W_O_SPARSEPRESERVATION,scene4_CVF_AE_W_O_SPARSEPRESERVATION_run016.mat,381.347583368573,1,0,14.0609527187812,18,12,1.5883915484534,24,0,25,0,174.258147147103,1.36758261284384,8,2.86065375430203,5.49396167669042,0.944723618090452,0.833333333333333,8,0,1,0,1,1
4,CVF_AE_W_O_SPARSEPRESERVATION,scene4_CVF_AE_W_O_SPARSEPRESERVATION_run026.mat,381.831232640697,1,0,17.0314107053237,19.4420189548159,12,1.83407900515677,24,0,25,0,176.318226171174,1.38375016828115,8,0.177897475984921,2.82782188019719,0.92964824120603,1,8,0,1,0,1,1
4,CVF_AE_W_O_SPARSEPRESERVATION,scene4_CVF_AE_W_O_SPARSEPRESERVATION_run012.mat,382.156739475853,1,0,15.5502529618491,18,12,1.03834211581112,24,0,25,0,173.507741344932,1.36169340798067,8,3.34826404826748,6.21964532749386,0.879396984924623,0.833333333333333,8,0,1,0,1,1
4,CVF_AE_W_O_SPARSEPRESERVATION,scene4_CVF_AE_W_O_SPARSEPRESERVATION_run005.mat,382.294716628097,1,0,15.4289024439028,20.4298855416405,12,2.39903549649078,24,0,25,0,175.475424482148,1.37713583801966,8,1.80298905028121,3.70512334419424,0.939698492462312,1,8,0,1,0,1,1
4,CVF_AE_W_O_SPARSEPRESERVATION,scene4_CVF_AE_W_O_SPARSEPRESERVATION_run024.mat,382.672156848494,1,0,14.8760383235554,18.333810988045,12,1.945296970146,24,0,25,0,175.515080239799,1.37744705746936,8,0.847881113068699,3.55981568861555,0.949748743718593,1,8,0,1,0,1,1
4,CVF_AE_W_O_SPARSEPRESERVATION,scene4_CVF_AE_W_O_SPARSEPRESERVATION_run023.mat,382.858512368205,1,0,16.5925259100654,18,12,0.956366070463744,24,0,25,0,178.66323525487,1.40215386246892,8,9.94520803487831e-08,2.62467084407164,1,1,8,0,1,0,1,1
4,CVF_AE_W_O_SPARSEPRESERVATION,scene4_CVF_AE_W_O_SPARSEPRESERVATION_run018.mat,386.8138465888,1,0,16.4061479595718,18.6104316484031,12,1.68226234513617,24,0,25,0,174.804840355724,1.37187307580876,8,0.32097389268958,3.94977759238767,0.924623115577889,0.833333333333333,8,0,1,0,1,1
4,CVF_AE_W_O_SPARSEPRESERVATION,scene4_CVF_AE_W_O_SPARSEPRESERVATION_run025.mat,387.235742679363,1,0,15.1341601753599,18,12,1.31981994428059,24,0,25,0,173.966650572328,1.36529493990635,8,3.40325493996425,5.897585807718,0.884422110552764,0.833333333333333,8,0,1,0,1,1
4,CVF_AE_W_O_SPARSEPRESERVATION,scene4_CVF_AE_W_O_SPARSEPRESERVATION_run006.mat,388.752407555705,1,0,18.0980980337434,19.4534375460693,12,1.16472331160894,24,0,25,0,174.51190995998,1.36957415020584,8,4.23681066855978,5.48742960357117,0.92964824120603,1,8,0,1,0,1,1
4,CVF_AE_W_O_SPARSEPRESERVATION,scene4_CVF_AE_W_O_SPARSEPRESERVATION_run013.mat,389.377962734836,1,0,15.6554240607366,18.1143825259121,11.5358227525801,1.86007785023583,24,0,25,0,177.059390318824,1.38956684439176,8,0.506327577822596,3.2453933010749,0.984924623115578,1,8,0,1,0,1,1
4,CVF_AE_W_O_SPARSEPRESERVATION,scene4_CVF_AE_W_O_SPARSEPRESERVATION_run021.mat,389.481875294478,1,0,16.3281166003341,20.9178476323917,12,1.95877110801259,24,0,25,0,175.590943939968,1.37804243782314,8,2.63471924723517,4.71447190624859,0.889447236180904,0.833333333333333,8,0,1,0,1,1
4,CVF_AE_W_O_SPARSEPRESERVATION,scene4_CVF_AE_W_O_SPARSEPRESERVATION_run020.mat,392.072120588964,1,0,16.3436938862681,18.9211351184848,12,2.3305542052071,24,0,25,0,175.529841994617,1.37756290811713,8,1.68291297146904,3.53933892859584,0.944723618090452,1,8,0,1,0,1,1
