Scene,Algorithm,RunFile,BestFitness,Feasible,Violation,MeanZ,MaxZ,MinZ,StdZ,HighThreshold,HighAltitudeFrac,VeryHighThreshold,VeryHighAltitudeFrac,PathLength,DetourRatio,BoundaryBand,MinBoundaryDist,MeanBoundaryDist,BoundaryHugFrac,ControlPointBoundaryHugFrac,NumControlPoints,HighAltitudeFlag,BoundaryHugFlag,ExcessiveDetourFlag,ControlPointEdgeFlag,VisualReviewFlag
4,PSO,scene4_PSO_run017.mat,1385.73536778476,0,6,8.88747194954214,18,8.03495615080072,1.6999151303014,24,0,25,0,158.843816050976,1.24661052895105,8,29.5428347042153,43.7049489021443,0,0,8,0,0,0,0,0
4,PSO,scene4_PSO_run018.mat,1321.47084328205,0,6,19.1283976248134,21.463864031476,12,1.50070400434854,24,0,25,0,153.804198863144,1.20705947808598,8,25.1795852834317,40.3875114774529,0,0,8,0,0,0,0,0
4,PSO,scene4_PSO_run019.mat,1718.950719081,0,8,9.00022178672375,18,8.04877053089646,1.67665317546111,24,0,25,0,172.154199868636,1.35107077816937,8,22.5869157291455,42.626753164954,0,0,8,0,0,0,0,0
4,PSO,scene4_PSO_run020.mat,1393.99109893486,0,7,17.3616342792099,18,12,1.04300892487614,24,0,25,0,139.726763666959,1.09657938907478,8,23.3509590392394,36.3760065908948,0,0,8,0,0,0,0,0
4,PSO,scene4_PSO_run021.mat,437.434026319242,1,0,17.953155323911,21.9893699663125,12,1.78768703352203,24,0,25,0,177.166231408214,1.39040533612703,8,1.55067105140155,12.7611720418362,0.582914572864322,0.833333333333333,8,0,0,0,1,1
4,PSO,scene4_PSO_run022.mat,1330.72391907697,0,6,17.7952210544538,22.5321615229447,12,2.02487366641381,24,0,25,0,151.558597425135,1.18943593776791,8,25.1582002583861,41.5701349332664,0,0,8,0,0,0,0,0
4,PSO,scene4_PSO_run023.mat,1400.52664049191,0,6,15.0767429423284,18,10.3065175553503,1.91663152708367,24,0,25,0,165.98083410105,1.30262203804046,8,27.5994990308998,40.1650558686868,0,0,8,0,0,0,0,0
4,PSO,scene4_PSO_run024.mat,1522.91327532169,0,7,11.3894488098165,18,8.45263925373952,1.52922563473228,24,0,25,0,157.995960717768,1.23995653755446,8,25.2459839815591,38.236108240237,0,0,8,0,0,0,0,0
4,PSO,scene4_PSO_run025.mat,1411.65940889027,0,6,11.7569445572313,18,8.4278089964478,1.83875128748397,24,0,25,0,177.245467157714,1.39102718041441,8,26.6976085418945,40.2989554317592,0,0.166666666666667,8,0,0,0,0,0
4,PSO,scene4_PSO_run026.mat,1139.20416664847,0,4,13.9214749949297,18,11.1698501329706,1.27233022296644,24,0,25,0,182.787139550672,1.43451837399567,8,27.9108096990769,41.2396348322549,0,0,8,0,0,0,0,0
4,PSO,scene4_PSO_run027.mat,1043.20499509417,0,4,13.7661987064478,18,9.95201135671868,1.84507745950034,24,0,25,0,169.80672872047,1.3326477616336,8,8.97797434661828,30.0121309266379,0,0.333333333333333,8,0,0,0,0,0
