Scene,Algorithm,RunFile,BestFitness,Feasible,Violation,MeanZ,MaxZ,MinZ,StdZ,HighThreshold,HighAltitudeFrac,VeryHighThreshold,VeryHighAltitudeFrac,PathLength,DetourRatio,BoundaryBand,MinBoundaryDist,MeanBoundaryDist,BoundaryHugFrac,ControlPointBoundaryHugFrac,NumControlPoints,HighAltitudeFlag,BoundaryHugFlag,ExcessiveDetourFlag,ControlPointEdgeFlag,VisualReviewFlag
1,PSO,scene1_PSO_run025.mat,338.369187147743,1,1.06581410364015e-13,35.0559688635333,40,12,7.56370465047956,24,0.854545454545454,32,0.754545454545455,149.761465083489,1.17533199494715,8,4.02917612305822,28.9499212845486,0.0603015075376884,0.333333333333333,8,1,0,0,0,1
1,PSO,scene1_PSO_run005.mat,341.254632769655,1,0,20.8389595095907,21.760305761311,12,1.77558493836703,24,0,32,0,159.422332613893,1.25115074245407,8,3.38534803745461e-07,8.73772940426186,0.537688442211055,0.666666666666667,8,0,0,0,1,1
1,PSO,scene1_PSO_run026.mat,344.905999762296,1,0,29.7472262631893,39.5430248589202,12,7.8138450959765,24,0.718181818181818,32,0.454545454545455,150.868195838679,1.18401764759914,8,5.80011394515597,24.7943381053788,0.0452261306532663,0.333333333333333,8,1,0,0,0,1
1,PSO,scene1_PSO_run013.mat,346.730744341142,1,0,28.0961188592472,35.4272900241574,12,4.81576502894509,24,0.85,32,0.245454545454545,147.714764463893,1.15926943358701,8,6.81737574863723,21.5447333685263,0.0452261306532663,0.166666666666667,8,1,0,0,0,1
1,PSO,scene1_PSO_run003.mat,358.023180077484,1,0,31.0057033142799,39.4896379015841,12,6.32690970947916,24,0.863636363636364,32,0.436363636363636,152.952647969466,1.2003764838317,8,3.1734475973492,20.6749664616632,0.14070351758794,0.166666666666667,8,1,0,0,0,1
1,PSO,scene1_PSO_run018.mat,364.457510368968,1,0,32.7765925172371,38.2906738306968,12,5.2579626350913,24,0.922727272727273,32,0.581818181818182,156.23172937277,1.22611080263788,8,2.45064333299599,21.0790389148322,0.366834170854271,0.5,8,1,0,0,0,1
1,PSO,scene1_PSO_run001.mat,366.695176246093,1,0,30.2565095895202,39.4500742953222,12,6.99763155155236,24,0.822727272727273,32,0.440909090909091,154.814720095418,1.21499007582154,8,1.01376178721519,19.6209409598,0.246231155778894,0.333333333333333,8,1,0,0,0,1
1,PSO,scene1_PSO_run002.mat,395.826796203383,1,0,34.1567741569073,38.1978576652023,12,4.60347544104919,24,0.940909090909091,32,0.859090909090909,173.868858408057,1.36452746437812,8,1.10196381412957,7.74739192259772,0.758793969849246,0.833333333333333,8,1,1,0,1,1
1,PSO,scene1_PSO_run007.mat,410.508479688738,1,0,20.0160045481188,24.711516533449,9.65975097503477,5.54501787333191,24,0.413636363636364,32,0,155.780673609881,1.2225709049123,8,1.65556457432103e-11,9.67978887857313,0.64321608040201,0.666666666666667,8,0,0,0,1,1
1,PSO,scene1_PSO_run024.mat,425.391840171516,1,0,22.8570067804322,26.2890588610395,12,4.45003097652682,24,0.631818181818182,32,0,163.02181677801,1.2793995907211,8,1.39526727460435,11.4592790718664,0.608040201005025,0.666666666666667,8,1,0,0,1,1
1,PSO,scene1_PSO_run023.mat,457.163800928268,0,1,19.846640059532,20.861354128561,12,1.52780376749173,24,0,32,0,142.661338441484,1.11961001061779,8,1.10940882200117,6.43675432468256,0.85427135678392,0.666666666666667,8,0,1,0,1,1
1,PSO,scene1_PSO_run027.mat,462.925694704446,1,0,32.4062981824255,39.9999998560988,11.3681208675283,8.36284419698196,24,0.827272727272727,32,0.722727272727273,177.106006925144,1.38993269276853,8,1.23296284984251e-07,9.40638017257462,0.57286432160804,1,8,1,0,0,1,1
1,GWO,scene1_GWO_run029.mat,310.559939540028,1,0,15.0167833016293,18,12,1.13440704173952,24,0,32,0,151.50913152023,1.18904772801942,8,1.36159119386077,7.62657729778788,0.562814070351759,0.666666666666667,8,0,0,0,1,1
1,GWO,scene1_GWO_run021.mat,312.238564361339,1,0,13.555279163713,18,12,0.948841493549066,24,0,32,0,160.000950134273,1.25569174827395,8,1.11218747650022,9.91445944611447,0.407035175879397,0.666666666666667,8,0,0,0,1,1
1,GWO,scene1_GWO_run008.mat,312.441339141815,1,0,14.2375857906121,18.0069891065318,12,1.39981847815404,24,0,32,0,151.777692552689,1.19115540220563,8,0.383129083953076,5.64746044150392,0.773869346733668,0.833333333333333,8,0,1,0,1,1
1,GWO,scene1_GWO_run012.mat,313.360195989185,1,0,14.1481495367649,18,12,1.13196803035903,24,0,32,0,159.713858642982,1.2534386465498,8,1.23302006073353,9.22150267361696,0.4321608040201,0.666666666666667,8,0,0,0,1,1
1,GWO,scene1_GWO_run015.mat,313.421789376164,1,0,14.4779170915506,18,12,1.37746330110421,24,0,32,0,151.457531995511,1.1886427735654,8,0.596013900095689,7.83851865623251,0.613065326633166,0.666666666666667,8,0,0,0,1,1
1,GWO,scene1_GWO_run024.mat,313.87883827095,1,0,11.8260686941766,18,10.7612884417771,1.42301752887696,24,0,32,0,161.221792923891,1.26527295523289,8,1.12797601236463,11.4293318863857,0.366834170854271,0.666666666666667,8,0,0,0,1,1
1,GWO,scene1_GWO_run018.mat,316.33234956694,1,0,11.6906048824601,18,10.41724509621,1.18351256669804,24,0,32,0,158.675581544476,1.24529022003157,8,1.59940920357008,10.4395806920729,0.407035175879397,0.666666666666667,8,0,0,0,1,1
1,GWO,scene1_GWO_run016.mat,317.149380625347,1,0,14.2349411698961,18.0197262380584,12,1.47366551968605,24,0,32,0,151.850024299778,1.1917230636969,8,0.148249497746047,4.51684282528025,0.773869346733668,0.666666666666667,8,0,1,0,1,1
1,GWO,scene1_GWO_run022.mat,318.072601320549,1,0,14.8532295762742,18.2179828002836,12,1.4277640611351,24,0,32,0,152.323616512622,1.19543982808621,8,0.0611319801603885,5.41768112179277,0.738693467336683,0.666666666666667,8,0,1,0,1,1
1,GWO,scene1_GWO_run007.mat,318.23101425286,1,0,14.2472795062122,18.7213220488509,12,1.78345928343886,24,0,32,0,152.737204169563,1.19868567511132,8,0.123664243869021,3.74666975698828,0.834170854271357,1,8,0,1,0,1,1
1,GWO,scene1_GWO_run020.mat,319.353423415779,1,0,12.7085881314073,18.1160354138007,11.5499140728393,1.89808476570728,24,0,32,0,152.041939215428,1.19322921710255,8,0.245537033831841,4.69027083455875,0.773869346733668,0.666666666666667,8,0,1,0,1,1
