Scene,Algorithm,RunFile,BestFitness,Feasible,Violation,MeanZ,MaxZ,MinZ,StdZ,HighThreshold,HighAltitudeFrac,VeryHighThreshold,VeryHighAltitudeFrac,PathLength,DetourRatio,BoundaryBand,MinBoundaryDist,MeanBoundaryDist,BoundaryHugFrac,ControlPointBoundaryHugFrac,NumControlPoints,HighAltitudeFlag,BoundaryHugFlag,ExcessiveDetourFlag,ControlPointEdgeFlag,VisualReviewFlag
1,CVF_AE_W_O_CVF,scene1_CVF_AE_W_O_CVF_run030.mat,296.539656258916,1,0,14.3475206751571,18,12,1.37083770244699,24,0,32,0,135.959917505599,1.06701707936432,8,5.88456798499793,23.6021027438374,0.050251256281407,0.166666666666667,8,0,0,0,0,0
1,CVF_AE_W_O_INIT,scene1_CVF_AE_W_O_INIT_run001.mat,316.725053497936,1,0,25.0005552964814,28.3251288359949,12,3.2352565502591,24,0.704545454545455,32,0,141.353999030875,1.10934997585726,8,10.765589996363,21.6372561971778,0,0,8,1,0,0,0,1
1,CVF_AE_W_O_INIT,scene1_CVF_AE_W_O_INIT_run002.mat,315.910696728431,1,0,18.4602768489166,20.3307200912141,12,1.6226962137939,24,0,32,0,139.296664220782,1.09320395708486,8,7.36316400993938,23.5754030918374,0.0150753768844221,0.333333333333333,8,0,0,0,0,0
1,CVF_AE_W_O_INIT,scene1_CVF_AE_W_O_INIT_run003.mat,327.576551935082,1,0,21.0715399996279,23.7268105947562,12,2.17525644926035,24,0,32,0,143.355780902999,1.12506001368242,8,3.6035732365399,19.5352408614094,0.14070351758794,0.333333333333333,8,0,0,0,0,0
1,CVF_AE_W_O_INIT,scene1_CVF_AE_W_O_INIT_run004.mat,309.871208771461,1,0,16.9513286994074,18.6192219859273,12,1.15158155541047,24,0,32,0,136.292358320892,1.06962608379962,8,10.3755126945258,26.6497279105935,0,0,8,0,0,0,0,0
1,CVF_AE_W_O_INIT,scene1_CVF_AE_W_O_INIT_run005.mat,302.965917997017,1,0,16.7525211155766,18.361203907705,12,1.25927242702772,24,0,32,0,136.270918181033,1.06945782100693,8,10.0009546270917,24.0008377298277,0,0,8,0,0,0,0,0
1,CVF_AE_W_O_INIT,scene1_CVF_AE_W_O_INIT_run006.mat,328.348360806441,1,0,19.2159400212989,23.2425537242353,11.896998977552,2.96018580559265,24,0,32,0,140.945488930634,1.10614397763332,8,5.68882733618554,21.1127267339757,0.14572864321608,0.333333333333333,8,0,0,0,0,0
1,CVF_AE_W_O_INIT,scene1_CVF_AE_W_O_INIT_run007.mat,319.970620150414,1,0,25.3980227871316,31.1930791932595,12,4.72870536135486,24,0.627272727272727,32,0,154.798198767475,1.2148604159967,8,3.74949288939229,12.4606044523473,0.381909547738693,0.666666666666667,8,1,0,0,1,1
1,CVF_AE_W_O_INIT,scene1_CVF_AE_W_O_INIT_run008.mat,332.91282019656,1,0,24.5048008099623,31.2717964951155,12,4.40458255999412,24,0.45,32,0,144.19681133576,1.13166044307724,8,6.94361642769506,21.174101076878,0.0402010050251256,0.333333333333333,8,0,0,0,0,0
1,CVF_AE_W_O_INIT,scene1_CVF_AE_W_O_INIT_run009.mat,313.428400054082,1,0,17.5424409702403,19.9046782433953,12,1.76454345234673,24,0,32,0,137.550883103906,1.07950302005346,8,9.07903642468835,23.5587257556471,0,0,8,0,0,0,0,0
1,CVF_AE_W_O_INIT,scene1_CVF_AE_W_O_INIT_run010.mat,312.714719873248,1,0,23.2393798140299,26.3911988001373,12,2.89932227855419,24,0.472727272727273,32,0,139.163011998506,1.09215505085955,8,9.63343861859641,22.5229109290883,0,0,8,0,0,0,0,0
1,CVF_AE_W_O_INIT,scene1_CVF_AE_W_O_INIT_run011.mat,303.990587461379,1,0,25.8961030266648,27.8085907795722,12,3.07854686619685,24,0.827272727272727,32,0,140.945550747467,1.10614446277348,8,11.3646381293278,25.4992988905276,0,0,8,1,0,0,0,1
1,CVF_AE_W_O_INIT,scene1_CVF_AE_W_O_INIT_run012.mat,308.636119924041,1,0,19.875495393034,23.5967845496068,12,2.22352851813336,24,0,32,0,156.165969089937,1.22559471417436,8,3.62187340317229,10.8480567769348,0.376884422110553,0.5,8,0,0,0,0,0
1,CVF_AE_W_O_INIT,scene1_CVF_AE_W_O_INIT_run013.mat,317.717915582558,1,0,17.5323964529732,20.1050032882141,12,1.78786953250303,24,0,32,0,156.128710446158,1.22530230733861,8,2.76213912532301,11.4254986053507,0.336683417085427,0.5,8,0,0,0,0,0
1,CVF_AE_W_O_INIT,scene1_CVF_AE_W_O_INIT_run014.mat,299.78739695696,1,0,14.3450552645406,18,12,1.05717886880892,24,0,32,0,135.750640183501,1.06537466532716,8,7.61734591850913,23.8652501548614,0.0100502512562814,0.166666666666667,8,0,0,0,0,0
1,CVF_AE_W_O_INIT,scene1_CVF_AE_W_O_INIT_run015.mat,318.622601591879,1,0,19.892017154699,22.6869359199657,12,2.19842392055726,24,0,32,0,137.067753047987,1.07571140241587,8,9.03980469399785,24.8572766144547,0,0,8,0,0,0,0,0
1,CVF_AE_W_O_INIT,scene1_CVF_AE_W_O_INIT_run016.mat,335.000464898451,1,0,18.5870554550098,21.906179331939,12,2.2712712522347,24,0,32,0,136.982821719659,1.07504485907308,8,11.3511346660074,27.3431604876043,0,0,8,0,0,0,0,0
1,CVF_AE_W_O_INIT,scene1_CVF_AE_W_O_INIT_run017.mat,315.17904000934,1,0,20.1586758758912,21.4421112363357,12,1.40051037154779,24,0,32,0,138.721619673391,1.08869099205282,8,7.12883870621533,23.7661408238147,0.0150753768844221,0.166666666666667,8,0,0,0,0,0
1,CVF_AE_W_O_INIT,scene1_CVF_AE_W_O_INIT_run018.mat,327.913472440881,1,0,18.6292258786138,21.6633516333453,12,1.87533016537721,24,0,32,0,156.92245173973,1.23153161030066,8,4.25547703607115,11.7347529314433,0.221105527638191,0.5,8,0,0,0,0,0
1,CVF_AE_W_O_INIT,scene1_CVF_AE_W_O_INIT_run019.mat,341.938899548821,1,0,27.5653562874074,31.1485914581947,12,4.22266723889793,24,0.809090909090909,32,0,144.03830355803,1.13041646978604,8,5.31989176905453,22.8523454861125,0.0653266331658292,0.333333333333333,8,1,0,0,0,1
1,CVF_AE_W_O_INIT,scene1_CVF_AE_W_O_INIT_run020.mat,323.764643655768,1,0,16.7669080614675,19.1239098495766,12,1.61954338446089,24,0,32,0,140.336490320834,1.10136454020877,8,7.390504133685,22.3059844470485,0.0100502512562814,0.166666666666667,8,0,0,0,0,0
1,CVF_AE_W_O_INIT,scene1_CVF_AE_W_O_INIT_run021.mat,312.681015108709,1,0,17.8084251401468,18.7536960897941,12,0.999379632074442,24,0,32,0,137.361893017249,1.07801982078419,8,8.91945923912268,24.1712030517086,0,0,8,0,0,0,0,0
1,CVF_AE_W_O_INIT,scene1_CVF_AE_W_O_INIT_run022.mat,320.16530485319,1,0,16.6102482947956,19.7362699429999,12,2.41963596956567,24,0,32,0,140.718979983277,1.10436632933893,8,3.49672482186817,21.375843057848,0.0954773869346734,0.166666666666667,8,0,0,0,0,0
1,CVF_AE_W_O_INIT,scene1_CVF_AE_W_O_INIT_run023.mat,317.810578305858,1,0,18.0313486375297,19.9364933503034,12,1.65796373645653,24,0,32,0,135.548416056484,1.06378760495418,8,9.92503378351574,26.404011008642,0,0,8,0,0,0,0,0
1,CVF_AE_W_O_INIT,scene1_CVF_AE_W_O_INIT_run024.mat,304.404043918614,1,0,17.3093319337947,20.3574505585007,12,2.39092894656292,24,0,32,0,135.256395629489,1.06149582081042,8,9.46017280052891,25.0335760260877,0,0,8,0,0,0,0,0
1,CVF_AE_W_O_INIT,scene1_CVF_AE_W_O_INIT_run025.mat,305.943869151826,1,0,17.7109542476832,19.0417089290128,12,1.07451965015802,24,0,32,0,154.890275557002,1.21558303711063,8,4.32001834076215,11.4797567054596,0.236180904522613,0.333333333333333,8,0,0,0,0,0
1,CVF_AE_W_O_INIT,scene1_CVF_AE_W_O_INIT_run026.mat,314.115003962669,1,0,15.8971383115458,18.0782804290838,12,1.49506003827482,24,0,32,0,137.154238172054,1.07639013998929,8,9.02426213132829,24.8414726567747,0,0,8,0,0,0,0,0
1,CVF_AE_W_O_INIT,scene1_CVF_AE_W_O_INIT_run027.mat,318.68165779118,1,0,29.6914909402956,32.8203228732668,12,4.3347064038449,24,0.881818181818182,32,0.4,140.811477042998,1.10509224874463,8,8.51899397135224,25.5547278636568,0,0,8,1,0,0,0,1
1,CVF_AE_W_O_INIT,scene1_CVF_AE_W_O_INIT_run028.mat,315.551585423861,1,0,16.5676433836041,18.5231009345087,11.6904754043183,1.81993446153678,24,0,32,0,134.780078456661,1.05775767086207,8,9.25499479512122,24.0410863215252,0,0,8,0,0,0,0,0
1,CVF_AE_W_O_INIT,scene1_CVF_AE_W_O_INIT_run029.mat,305.324192909217,1,0,17.589021524094,18.5503177426223,12,1.05199408831681,24,0,32,0,137.991072612609,1.08295763912472,8,8.37385523403422,21.4345190494374,0,0,8,0,0,0,0,0
1,CVF_AE_W_O_INIT,scene1_CVF_AE_W_O_INIT_run030.mat,316.19402159401,1,0,17.6826642587355,20.5555520266094,12,1.80801233214236,24,0,32,0,140.352233087739,1.10148808986569,8,6.18612258585705,23.4365307792801,0.0351758793969849,0.333333333333333,8,0,0,0,0,0
1,CVF_AE_W_O_SPARSEPRESERVATION,scene1_CVF_AE_W_O_SPARSEPRESERVATION_run001.mat,308.853219012925,1,0,15.7480984446287,18,12,0.853029364869943,24,0,32,0,133.647469345725,1.04886892418007,8,8.33466687771177,23.7554338686791,0,0,8,0,0,0,0,0
1,CVF_AE_W_O_SPARSEPRESERVATION,scene1_CVF_AE_W_O_SPARSEPRESERVATION_run002.mat,308.025302594743,1,0,15.8708459713887,18,12,1.4068773283811,24,0,32,0,134.27959485482,1.05382986213061,8,7.32442895263322,22.7674135123165,0.0150753768844221,0.166666666666667,8,0,0,0,0,0
1,CVF_AE_W_O_SPARSEPRESERVATION,scene1_CVF_AE_W_O_SPARSEPRESERVATION_run003.mat,310.202178745917,1,0,14.3027987921114,18,12,1.5900275918393,24,0,32,0,136.692878729715,1.07276937871101,8,8.01683025031052,23.7283672080885,0,0,8,0,0,0,0,0
1,CVF_AE_W_O_SPARSEPRESERVATION,scene1_CVF_AE_W_O_SPARSEPRESERVATION_run004.mat,307.294847378741,1,0,15.6501429728519,18,12,1.03049891219733,24,0,32,0,133.468382660996,1.04746344707477,8,8.75148146624363,23.7563167636766,0,0,8,0,0,0,0,0
1,CVF_AE_W_O_SPARSEPRESERVATION,scene1_CVF_AE_W_O_SPARSEPRESERVATION_run005.mat,308.558771426661,1,0,15.5301455151765,18,12,0.908445221057589,24,0,32,0,133.945541392134,1.05120820159532,8,7.94101461104609,23.6360305554201,0.0050251256281407,0,8,0,0,0,0,0
1,CVF_AE_W_O_SPARSEPRESERVATION,scene1_CVF_AE_W_O_SPARSEPRESERVATION_run006.mat,308.991097801086,1,0,15.6957861858966,18,12,0.95967889041937,24,0,32,0,133.487510563387,1.04761356336579,8,8.67560335827221,23.8973627637277,0,0,8,0,0,0,0,0
1,CVF_AE_W_O_SPARSEPRESERVATION,scene1_CVF_AE_W_O_SPARSEPRESERVATION_run007.mat,308.270358298425,1,0,14.945364295894,18,12,1.19465138358749,24,0,32,0,135.409621133417,1.06269833867513,8,6.84056227143837,20.5867929722535,0.0251256281407035,0.166666666666667,8,0,0,0,0,0
1,CVF_AE_W_O_SPARSEPRESERVATION,scene1_CVF_AE_W_O_SPARSEPRESERVATION_run008.mat,310.233686934709,1,0,16.1419520418324,18,12,1.24786915384695,24,0,32,0,136.175177136607,1.06870644272227,8,8.4914994006279,23.1939273771337,0,0,8,0,0,0,0,0
