Scene,Algorithm,RunFile,BestFitness,Feasible,Violation,MeanZ,MaxZ,MinZ,StdZ,HighThreshold,HighAltitudeFrac,VeryHighThreshold,VeryHighAltitudeFrac,PathLength,DetourRatio,BoundaryBand,MinBoundaryDist,MeanBoundaryDist,BoundaryHugFrac,ControlPointBoundaryHugFrac,NumControlPoints,HighAltitudeFlag,BoundaryHugFlag,ExcessiveDetourFlag,ControlPointEdgeFlag,VisualReviewFlag
1,GWO,scene1_GWO_run005.mat,338.57271666015,1,0,15.5578177769577,18.0621521593236,12,1.49173763252619,24,0,32,0,155.025284993635,1.21664259479061,8,0.154224030813594,7.24773936776942,0.562814070351759,0.5,8,0,0,0,0,0
1,GWO,scene1_GWO_run006.mat,315.174102898681,1,0,12.0183818812366,18,10.7786914904782,1.2983452676851,24,0,32,0,161.079234706118,1.26415415451604,8,0.984444436490843,9.90118675413931,0.4321608040201,0.5,8,0,0,0,0,0
1,GWO,scene1_GWO_run007.mat,318.23101425286,1,0,14.2472795062122,18.7213220488509,12,1.78345928343886,24,0,32,0,152.737204169563,1.19868567511132,8,0.123664243869021,3.74666975698828,0.834170854271357,1,8,0,1,0,1,1
1,GWO,scene1_GWO_run008.mat,312.441339141815,1,0,14.2375857906121,18.0069891065318,12,1.39981847815404,24,0,32,0,151.777692552689,1.19115540220563,8,0.383129083953076,5.64746044150392,0.773869346733668,0.833333333333333,8,0,1,0,1,1
1,GWO,scene1_GWO_run009.mat,331.205380435683,1,0,12.950243618895,18,10.3285859819048,2.08436000978259,24,0,32,0,162.126886290776,1.27237615225304,8,2.15567560154451,6.88609154562386,0.728643216080402,1,8,0,1,0,1,1
1,GWO,scene1_GWO_run010.mat,365.081354530309,1,0,10.662531763167,18,9.39757444236475,1.33130867330933,24,0,32,0,159.650748594609,1.2529433571974,8,1.94028526463544,9.68236527357418,0.457286432160804,0.5,8,0,0,0,0,0
1,GWO,scene1_GWO_run011.mat,327.89155114485,1,0,14.975685269308,18,12,1.13008493700759,24,0,32,0,153.580776184198,1.20530605090887,8,0.198739151585223,3.00275411197898,0.914572864321608,1,8,0,1,0,1,1
1,GWO,scene1_GWO_run012.mat,313.360195989185,1,0,14.1481495367649,18,12,1.13196803035903,24,0,32,0,159.713858642982,1.2534386465498,8,1.23302006073353,9.22150267361696,0.4321608040201,0.666666666666667,8,0,0,0,1,1
1,GWO,scene1_GWO_run013.mat,467.737535524682,0,1,11.6774551092533,18,10.2709523266921,1.26304064562082,24,0,32,0,158.392473325174,1.24306837913283,8,1.156648642707,11.44205449355,0.331658291457286,0.5,8,0,0,0,0,0
1,GWO,scene1_GWO_run014.mat,359.689794504658,1,0,14.8496965396178,18,11.8741486127537,1.7051642800087,24,0,32,0,163.518420030087,1.28329694636352,8,1.98846099596169,9.03759691985629,0.492462311557789,1,8,0,0,0,1,1
1,GWO,scene1_GWO_run015.mat,313.421789376164,1,0,14.4779170915506,18,12,1.37746330110421,24,0,32,0,151.457531995511,1.1886427735654,8,0.596013900095689,7.83851865623251,0.613065326633166,0.666666666666667,8,0,0,0,1,1
1,GWO,scene1_GWO_run016.mat,317.149380625347,1,0,14.2349411698961,18.0197262380584,12,1.47366551968605,24,0,32,0,151.850024299778,1.1917230636969,8,0.148249497746047,4.51684282528025,0.773869346733668,0.666666666666667,8,0,1,0,1,1
1,GWO,scene1_GWO_run017.mat,332.439810318122,1,0,14.4945574216955,18,11.978594149833,1.47708641463082,24,0,32,0,154.321432111763,1.21111873849462,8,0.552241099885785,8.00871231398953,0.532663316582915,0.5,8,0,0,0,0,0
