Scene,Algorithm,RunFile,BestFitness,Feasible,Violation,MeanZ,MaxZ,MinZ,StdZ,HighThreshold,HighAltitudeFrac,VeryHighThreshold,VeryHighAltitudeFrac,PathLength,DetourRatio,BoundaryBand,MinBoundaryDist,MeanBoundaryDist,BoundaryHugFrac,ControlPointBoundaryHugFrac,NumControlPoints,HighAltitudeFlag,BoundaryHugFlag,ExcessiveDetourFlag,ControlPointEdgeFlag,VisualReviewFlag
1,WOA,scene1_WOA_run021.mat,404.104545196609,1,0,32.224054236016,34.410687138172,12,4.31249195377641,24,0.922727272727273,32,0.804545454545455,157.959399823254,1.23966960667367,8,10.2322745886513,15.2475646367067,0,0,8,1,0,0,0,1
1,WOA,scene1_WOA_run027.mat,413.851061587678,1,0,25.1783923957019,27.7029378628093,12,2.79474546483469,24,0.75,32,0,166.216077298353,1.3044682329627,8,9.59035980603781,15.1652611831235,0,0,8,1,0,0,0,1
1,WOA,scene1_WOA_run006.mat,427.874370602827,1,0,28.7100937996377,34.799321407886,12,4.81026624581519,24,0.868181818181818,32,0.327272727272727,161.097778386304,1.26429968581553,8,6.06510903767923,15.7175682742238,0.0201005025125628,0.166666666666667,8,1,0,0,0,1
1,WOA,scene1_WOA_run020.mat,449.984305662109,1,0,32.1305899095903,35.0924178934028,12,4.43558146900491,24,0.918181818181818,32,0.790909090909091,151.518443356189,1.1891208075578,8,10.7546640264228,16.3344500228547,0,0,8,1,0,0,0,1
1,WOA,scene1_WOA_run025.mat,466.530127967381,1,0,29.0397105243554,30.7809409902959,12,3.59546676834641,24,0.9,32,0,189.475218403913,1.48700659622667,8,0.460075017609638,6.62614265755505,0.753768844221106,0.833333333333333,8,1,1,0,1,1
1,WOA,scene1_WOA_run004.mat,473.331762922776,1,0,30.1929488000523,34.6242063631939,12,4.31244363710288,24,0.895454545454546,32,0.331818181818182,158.672368107591,1.24526500089271,8,8.97413400679247,13.7976554844418,0,0,8,1,0,0,0,1
1,WOA,scene1_WOA_run028.mat,478.259405047904,1,0,31.2672011470214,35.3189186367197,12,3.99124917993862,24,0.927272727272727,32,0.472727272727273,165.335037632382,1.2975538100325,8,5.5677996454726,10.6903689696543,0.386934673366834,0.5,8,1,0,0,0,1
1,WOA,scene1_WOA_run012.mat,510.473768876992,1,0,34.0018260457226,37.7207634298173,12,6.1798522631441,24,0.895454545454546,32,0.768181818181818,182.911698310271,1.43549591448197,8,0.110344655246159,3.02978625673155,0.919597989949749,1,8,1,1,0,1,1
1,WOA,scene1_WOA_run014.mat,516.583188543574,1,0,37.359643974164,39.999246137492,12,5.67724218392814,24,0.940909090909091,32,0.872727272727273,196.406446226725,1.54140305809273,8,13.2008672136494,26.7816667835449,0,0,8,1,0,0,0,1
1,WOA,scene1_WOA_run019.mat,545.069602756465,1,0,37.0088962298589,39.5674156102307,12,5.59359581923409,24,0.940909090909091,32,0.868181818181818,221.802866531427,1.74071484583867,8,12.1733177670433,23.0355386717599,0,0.166666666666667,8,1,0,0,0,1
1,WOA,scene1_WOA_run023.mat,547.619364995773,1,0,33.9109169003455,36.3933276094798,12,4.77706392680057,24,0.931818181818182,32,0.831818181818182,187.970028691404,1.47519382699,8,2.75967792505898e-07,2.53533510540314,0.92964824120603,1,8,1,1,0,1,1
1,WOA,scene1_WOA_run009.mat,610.417690287703,1,0,32.850547928328,34.92566211615,12,4.55767673580111,24,0.927272727272727,32,0.809090909090909,229.005261497445,1.79723943471798,8,10.1125343294644,12.7587231877984,0,0,8,1,0,0,0,1
1,WOA,scene1_WOA_run001.mat,633.932801585008,1,0,30.4937947259119,34.4747085444243,12,6.28965414130756,24,0.831818181818182,32,0.663636363636364,195.350190050391,1.53311353128947,8,10.0715143157214,18.4741408080881,0,0,8,1,0,0,0,1
