Scene,Algorithm,RunFile,BestFitness,Feasible,Violation,MeanZ,MaxZ,MinZ,StdZ,HighThreshold,HighAltitudeFrac,VeryHighThreshold,VeryHighAltitudeFrac,PathLength,DetourRatio,BoundaryBand,MinBoundaryDist,MeanBoundaryDist,BoundaryHugFrac,ControlPointBoundaryHugFrac,NumControlPoints,HighAltitudeFlag,BoundaryHugFlag,ExcessiveDetourFlag,ControlPointEdgeFlag,VisualReviewFlag
4,PSO,scene4_PSO_run010.mat,2443.48970121946,0,10,9.92376328281316,18,8.1058279041805,2.37641816336236,24,0,25,0,256.691610924501,2.01452264763771,8,5.01679191089063,23.7430355048208,0.085427135678392,0.333333333333333,8,0,0,1,0,1
4,PSO,scene4_PSO_run011.mat,1327.12391405098,0,5,10.7674302813193,18,8.85279915961694,1.37744947247076,24,0,25,0,197.219170460032,1.54778133967499,8,31.3154364782711,41.1666499261685,0,0.166666666666667,8,0,0,0,0,0
4,PSO,scene4_PSO_run012.mat,1120.36619959703,0,4,18.2803068183563,18.7480140859995,12,1.1111049506435,24,0,25,0,178.109489632806,1.39780805197414,8,27.3403186266563,32.100952009451,0,0,8,0,0,0,0,0
4,PSO,scene4_PSO_run013.mat,455.86900030581,1,0,9.41435699190417,18,8.00000039290264,1.86481953034421,24,0,25,0,194.580703556562,1.52707458064637,8,0.816255666397325,19.6713090939515,0.311557788944724,0.5,8,0,0,0,0,0
4,PSO,scene4_PSO_run014.mat,1028.82990838345,0,3,8.8799288234336,18,8.01443483374048,1.74142307498177,24,0,25,0,193.666247602439,1.51989790579045,8,2.51890794316102,32.2307440598014,0.14070351758794,0.333333333333333,8,0,0,0,0,0
4,PSO,scene4_PSO_run015.mat,1472.00617575518,0,7,19.3830888223293,22.4051050580987,12,1.97627842263471,24,0,25,0,146.007838006477,1.14587342896523,8,26.2865909298161,43.0575435553729,0,0,8,0,0,0,0,0
4,PSO,scene4_PSO_run016.mat,1823.28515082734,0,7,23.0396090465131,25.9999999369157,12,2.60371024471788,24,0.404545454545455,25,0.313636363636364,208.129974751688,1.6334096244106,8,0.546132482523845,18.9600225747717,0.371859296482412,0.833333333333333,8,1,0,0,1,1
4,PSO,scene4_PSO_run017.mat,1320.05672428119,0,5,16.7303272739477,18.8422429376532,10.4226968434275,2.64446841884691,24,0,25,0,186.073018566829,1.46030604064985,8,29.0807801936728,40.9061116585453,0,0,8,0,0,0,0,0
4,PSO,scene4_PSO_run018.mat,1076.10363441757,0,5,9.06847926291733,18,8.00010951804422,2.03590009096734,24,0,25,0,142.47257446833,1.11812858589336,8,5.43122204947019,30.8318928995721,0.0301507537688442,0.166666666666667,8,0,0,0,0,0
4,PSO,scene4_PSO_run019.mat,1509.69217451741,0,6,12.402512288453,18,9.03424439673704,2.94630819612758,24,0,25,0,184.000538519125,1.44404116164644,8,23.4659142112523,37.0760938332987,0,0,8,0,0,0,0,0
4,PSO,scene4_PSO_run020.mat,1389.64794517949,0,5,17.0769408863149,23.0396100782957,10.7170290726085,3.97915408688321,24,0,25,0,191.898137834439,1.50602173290612,8,26.3288621102074,38.3613061517881,0,0,8,0,0,0,0,0
4,PSO,scene4_PSO_run021.mat,1200.16054423703,0,5,16.5332784510192,22.2149729606736,12,2.30348244492769,24,0,25,0,159.060434044485,1.24831055277434,8,25.1613031152776,42.8364815363436,0,0,8,0,0,0,0,0
4,PSO,scene4_PSO_run022.mat,1046.68575071419,0,3,10.5204088974432,21.1927170373112,8.00004932858394,4.2240849554667,24,0,25,0,191.861351021612,1.50573302901234,8,3.48136022726867,34.8844105708874,0.085427135678392,0.166666666666667,8,0,0,0,0,0
4,PSO,scene4_PSO_run023.mat,1386.51422155486,0,6,13.5421603270794,18,10.069885618666,1.50867868597647,24,0,25,0,176.322343094748,1.38378247800779,8,25.4899039114338,34.1742065555727,0,0,8,0,0,0,0,0
4,PSO,scene4_PSO_run024.mat,1529.77038999578,0,8,17.045146129771,18,12,0.927881186720119,24,0,25,0,137.032985114489,1.07543854274121,8,22.3029962442643,37.5563992443336,0,0,8,0,0,0,0,0
4,PSO,scene4_PSO_run025.mat,1471.81172839863,0,7,8.73826907416077,18,8.00152540778124,1.74363336715484,24,0,25,0,147.874869703873,1.16052594380478,8,25.6834637559577,39.7058883868012,0,0,8,0,0,0,0,0
4,PSO,scene4_PSO_run026.mat,736.559736950523,0,3,15.8953873708079,18,12,0.820797842990946,24,0,25,0,140.340834841193,1.10139863612107,8,4.15270482863948,28.219067671289,0.0603015075376884,0.166666666666667,8,0,0,0,0,0
4,PSO,scene4_PSO_run027.mat,955.046078486362,0,3,15.0943617763361,20.8361049558796,10.9615349871917,2.82662634345664,24,0,25,0,178.441015643728,1.4004098770002,8,1.8910495615588,22.4328073251548,0.371859296482412,0.5,8,0,0,0,0,0
4,PSO,scene4_PSO_run028.mat,1084.55357456186,0,4,14.7492463099013,18.344199285144,10.2494234826302,2.05331385630667,24,0,25,0,169.582474832125,1.33088781110283,8,27.5235352451949,42.9906213458194,0,0,8,0,0,0,0,0
4,PSO,scene4_PSO_run029.mat,1322.4464518191,0,5,14.6425642761625,18,11.3321501585568,1.41419763361374,24,0,25,0,193.848874897232,1.5213311696985,8,21.9905721951119,36.7354060748792,0,0.166666666666667,8,0,0,0,0,0
4,PSO,scene4_PSO_run030.mat,1588.03962164719,0,8,21.374067964666,24.6109999892698,10.8780320241204,4.16253651635342,24,0.136363636363636,25,0,144.335655138459,1.13275009296496,8,21.9775716114937,36.3688625891184,0,0,8,0,0,0,0,0
4,GWO,scene4_GWO_run001.mat,916.869383644905,0,3,14.0971114219018,18,12,1.23115379314273,24,0,25,0,149.192673515007,1.17086810346131,8,0.000530065309105887,2.01842615272203,0.92964824120603,1,8,0,1,0,1,1
4,GWO,scene4_GWO_run002.mat,943.898529648906,0,3,9.22746333430244,18,8.08565902686349,1.68669167626277,24,0,25,0,158.279534931287,1.24218203558832,8,0.0453657866198169,2.27658206344069,0.92964824120603,1,8,0,1,0,1,1
4,GWO,scene4_GWO_run003.mat,347.275153276076,1,0,11.9552733805516,18,11.528396004299,1.06723079722413,24,0,25,0,173.915660578866,1.36489476906998,8,0.0641397555395655,2.44521689838646,0.964824120603015,0.833333333333333,8,0,1,0,1,1
4,GWO,scene4_GWO_run004.mat,979.373953187869,0,3,10.4814942277825,18,9.46021553414902,1.42482589112959,24,0,25,0,157.498328257167,1.23605110465593,8,0.00215736705562148,1.91388480586074,0.92964824120603,1,8,0,1,0,1,1
4,GWO,scene4_GWO_run005.mat,412.421109396036,1,0,10.8540109830918,18,10.0044755666357,1.42683003685329,24,0,25,0,177.635890693673,1.39409123479673,8,0.0188843464179135,2.30442692266911,0.979899497487437,0.833333333333333,8,0,1,0,1,1
4,GWO,scene4_GWO_run006.mat,344.037083410766,1,0,15.4589499468634,18,12,0.957002542066342,24,0,25,0,173.538640386049,1.36193590448414,8,0.160933663909071,2.1440534193024,0.964824120603015,1,8,0,1,0,1,1
4,GWO,scene4_GWO_run007.mat,915.521232004957,0,3,13.7954969118863,18,10.6915428483784,1.66624199548383,24,0,25,0,151.05521923419,1.18548541222354,8,0.00798723804817882,2.00547170170152,0.92964824120603,1,8,0,1,0,1,1
4,GWO,scene4_GWO_run008.mat,1013.39210274469,0,3,9.91992720522199,18,8.33443711658512,1.4980353114491,24,0,25,0,166.297781256467,1.30510944781748,8,0.00524893940133526,3.83152942499044,0.85427135678392,1,8,0,1,0,1,1
4,GWO,scene4_GWO_run009.mat,475.815648974545,1,0,18.3301007486622,19.4345367111604,12,1.23625137412795,24,0,25,0,192.257873649476,1.50884494923153,8,0.413330833555997,3.68908133737791,0.984924623115578,1,8,0,1,0,1,1
4,GWO,scene4_GWO_run010.mat,350.244132305545,1,0,11.3069320113756,18,10.4627156787281,1.16551907651396,24,0,25,0,174.543669520929,1.36982340009204,8,0.079481705602108,1.62368853827894,0.964824120603015,1,8,0,1,0,1,1
4,GWO,scene4_GWO_run011.mat,448.439094274867,1,0,12.0300966244677,18,9.99464988928957,2.14080184934149,24,0,25,0,182.741149565937,1.4341574433619,8,0.806885934584341,4.2057898840511,0.949748743718593,1,8,0,1,0,1,1
4,GWO,scene4_GWO_run012.mat,697.237978643108,0,2,12.7831213080427,18,12,0.93556848059876,24,0,25,0,164.56057573576,1.29147581229483,8,0.0558385963803287,1.7487313768475,0.92964824120603,1,8,0,1,0,1,1
4,GWO,scene4_GWO_run013.mat,344.954727939338,1,0,13.0297184298068,18,12,1.21547578380159,24,0,25,0,173.863707746733,1.3644870418499,8,0.0471458856628749,2.35547554709856,0.964824120603015,0.833333333333333,8,0,1,0,1,1
4,GWO,scene4_GWO_run014.mat,420.294626973045,1,0,12.1659431127255,18,9.41936248468065,2.37356215888119,24,0,25,0,182.938857556883,1.43570906097786,8,0.0196956535143181,1.62183261519769,0.974874371859296,1,8,0,1,0,1,1
4,GWO,scene4_GWO_run015.mat,1029.03206496185,0,3,13.2115996075584,18.7756536735857,10.4049888270885,2.94557901928463,24,0,25,0,167.297278983316,1.31295353278679,8,0.0435589530446085,1.93739680575778,0.92964824120603,1,8,0,1,0,1,1
4,GWO,scene4_GWO_run016.mat,354.312335353114,1,0,12.4912191790191,18,11.9027585758538,1.23905890531258,24,0,25,0,174.713264803492,1.37115438841856,8,0.00738173790183135,1.42396461252862,0.959798994974874,1,8,0,1,0,1,1
4,GWO,scene4_GWO_run017.mat,1397.41948638042,0,6,15.4532361039262,21.3163076912426,12,2.70264026517015,24,0,25,0,161.671281394498,1.26880055280661,8,0.0277283755444104,2.75703926352213,0.924623115577889,1,8,0,1,0,1,1
4,GWO,scene4_GWO_run018.mat,354.101172318652,1,0,11.4200709082531,18,10.705591153192,1.28664642953319,24,0,25,0,174.618791139133,1.37041295656665,8,0.0176701367641492,1.65741134368175,0.959798994974874,1,8,0,1,0,1,1
4,GWO,scene4_GWO_run019.mat,1439.21863858169,0,4,14.088253719664,19.1991241706009,9.38276825003138,3.2474850346503,24,0,25,0,231.962487928328,1.82044782706766,8,2.84638646352118,13.2195777529402,0.391959798994975,0.666666666666667,8,0,0,1,1,1
4,GWO,scene4_GWO_run020.mat,929.722491166119,0,3,16.8891785233487,18.4776038373372,12,1.69960276826145,24,0,25,0,158.709459217298,1.24555609291656,8,0.119742942288419,2.59362945801856,0.92964824120603,1,8,0,1,0,1,1
4,GWO,scene4_GWO_run021.mat,355.329323389879,1,0,14.36436300383,18,12,1.78693013000574,24,0,25,0,175.62371955678,1.37829966174301,8,0.469526350466535,2.85384020363345,0.959798994974874,1,8,0,1,0,1,1
4,GWO,scene4_GWO_run022.mat,710.443399404566,0,2,13.5742857585124,18,12,1.09365307207805,24,0,25,0,163.990178686383,1.28699932095186,8,0.26150262254888,2.46413246967049,0.92964824120603,1,8,0,1,0,1,1
